y,mean_pred,q_0.1_pred,q_0.5_pred,q_0.9_pred,event,p_pred,z_cov
-2.2807417011261277,-2.052908076223602,-3.3093026042359126,-2.052908076223602,-0.7965135482112917,0,0.19523960669618678,-0.16020199318340272
-1.340633235069785,-1.5584621916724788,-2.3042857069463514,-1.5584621916724788,-0.8126386763986064,0,0.1403586992009277,-0.8493681978319084
1.1085568784005826,0.4580558172913118,-0.6713323517030487,0.4580558172913118,1.5874439862856724,1,0.6129048703685711,-0.5890225638035768
-0.798585857715712,-0.9756921211921821,-1.536157678672823,-0.9756921211921821,-0.4152265637115411,0,0.1570003468302123,-0.3325172775342962
-2.0234268346250435,-1.6327615035659244,-2.4157550621986172,-1.6327615035659244,-0.8497679449332317,0,0.1420463643234719,0.301189937056956
-1.563267813085755,-0.6307515657652627,-1.1313120630741857,-0.6307515657652627,-0.13019106845633976,0,0.19667400288750403,-1.0418771906014255
-1.141510017030828,-1.7296597240384244,-2.569666848096697,-1.7296597240384244,-0.8896525999801516,0,0.1459109447306712,-0.5063035960586433
-1.71632875498966,-1.8663390244271227,-2.812425800591335,-1.8663390244271227,-0.9202522482629102,0,0.15587213622105597,-1.1732749343004425
-0.9934225104316194,-0.7174774445508034,-1.2307303058013592,-0.7174774445508034,-0.20422458330024762,0,0.18386602907627164,0.8368985485228205
-2.4523111661632053,-2.0694507101041504,-3.4625293067954965,-2.0694507101041504,-0.6763721134128042,0,0.21461726918110197,0.28765368970083877
2.368554345511371,1.2408975858610967,-0.018665293598219224,1.2408975858610967,2.5004604653204128,1,0.7091346385605419,0.5458857387472427
3.4524514678611715,0.6595576085384323,-0.4916339424082552,0.6595576085384323,1.8107491594851197,1,0.642741125273995,-0.4612522349200638
0.032849341691327805,1.0526646420584,-0.16295313333354944,1.0526646420584,2.2682824174503495,1,0.6911137285445835,1.7630536585429972
1.3457144783179946,1.6126682701122501,0.22753460493584377,1.6126682701122501,2.9978019352886562,1,0.7338259556777645,-0.713326816774565
-2.3739644012735854,-1.5062465470550237,-2.228598301044189,-1.5062465470550237,-0.7838947930658584,0,0.13973951293017473,-0.9267891860434812
3.2249644928073513,1.9166147008290928,0.3537768898254825,1.9166147008290928,3.479452511832703,1,0.7403596191112746,0.6817422370412403
-3.0905816490543803,-1.022449759553547,-1.5931888008213289,-1.022449759553547,-0.4517107182857655,0,0.1536489918111786,-1.2314199362752278
-0.031171349383246616,-0.9233313797150904,-1.4729683665567839,-0.9233313797150904,-0.3736943928733968,0,0.16125484410890295,1.064531615501148
2.0604954678148326,1.8024578119835615,0.3196144691802709,1.8024578119835615,3.2853011547868523,1,0.739803959744828,0.3462131284046886
1.1604437794539397,1.3092425834236538,0.031010506139374172,1.3092425834236538,2.5874746607079335,1,0.7147980270107006,0.3609061342038385
2.1926001788737417,1.6051464938980966,0.22326847979995867,1.6051464938980966,2.9870245079962343,1,0.7334846556270456,1.0535902236114085
2.420464456122036,0.8724825679777501,-0.30959236072664376,0.8724825679777501,2.0545574966821443,1,0.670671408367604,1.2073857440000122
-1.2267722190072325,-0.6511153479996599,-1.154526795182397,-0.6511153479996599,-0.14770390081692275,0,0.19347000039626855,0.2244015377206518
0.47351721122759716,0.07283490335798859,-1.0321010865145843,0.07283490335798859,1.1777708932305613,1,0.5486993916032672,0.3065067245736557
3.638488950872087,-0.13664582291625416,-1.236910797012455,-0.13664582291625416,0.9636191511799468,1,0.511398557650151,-0.6230316517541971
-2.7989409366338744,-1.7723856001745435,-2.64157224072847,-1.7723856001745435,-0.9031989596206169,0,0.14834772151188408,-2.2066108993580005
1.9178542378002599,1.5329221239868085,0.1804683754163876,1.5329221239868085,2.8853758725572294,1,0.7298492128696884,-0.4189169599033653
2.8622946506180713,1.2516305664459066,-0.010759065110291344,1.2516305664459066,2.514020198002105,1,0.7100556942392445,-1.7040479868546623
-1.1318870227462041,-0.5975833695639059,-1.0936648140898406,-0.5975833695639059,-0.10150192503797123,0,0.20216431162895893,-0.2309627711595656
2.258319313500043,2.1483796553604897,0.2498307097831758,2.1483796553604897,4.046928600937804,1,0.7232894742416233,1.3185376423175723
-1.6405805765432446,-0.5530872633349977,-1.0434723433719841,-0.5530872633349977,-0.06270218329801136,0,0.21007988445086317,-0.17453960435159216
-3.995484418354937,-1.8967987161936823,-2.87310695665879,-1.8967987161936823,-0.9204904757285747,0,0.15917803047636053,0.5261542706743267
3.3388746823902573,2.165606879227407,0.024895969337511925,2.165606879227407,4.306317789117301,1,0.7030467145085234,-0.3042800734338105
-0.2668178650523678,1.6492632283616646,0.2477206196332722,1.6492632283616646,3.0508058370900573,0,0.7353815533396144,0.22848024420938812
-1.2521245447171745,0.4251808844215869,-0.7012704403213008,0.4251808844215869,1.5516322091644748,0,0.6077564819968913,-0.18077869078993378
-0.134729994937958,0.6543972188346094,-0.496150541076539,0.6543972188346094,1.8049449787457579,0,0.642016408861169,1.074923981930606
-1.7649210830702087,-1.0993282789012133,-1.6882923888800798,-1.0993282789012133,-0.5103641689223469,0,0.14899467787092216,0.09574642403082352
2.6063197566085474,0.512111422723077,-0.6224734902739382,0.512111422723077,1.646696335720092,1,0.621206979999969,-1.8921474884315443
2.4741356530707446,2.056033902975408,0.3489017024198511,2.056033902975408,3.763166103530965,1,0.735681443105038,-0.9251190904487584
-0.9472636480129007,-1.578684821284548,-2.334154268754525,-1.578684821284548,-0.8232153738145707,0,0.14072040866993218,-0.30422547829201674
-1.3711829766587815,-1.8394996552806642,-2.761427629022739,-1.8394996552806642,-0.9175716815385893,0,0.1533589515294076,-1.0117819012392113
3.8697579929938635,1.7087346654393367,0.27829806631772036,1.7087346654393367,3.139171264560953,1,0.7375205936804341,0.15498633850629856
0.15787129114652942,1.1592566612333737,-0.07999336170860794,1.1592566612333737,2.3985066841753553,1,0.7017485811038724,-0.44766593619365774
-1.503295051089508,-1.668942187162355,-2.4719393865617048,-1.668942187162355,-0.8659449877630054,0,0.14324830725909654,-1.838654663543717
2.067788641202549,1.1099369752811283,-0.11799497440246731,1.1099369752811283,2.3378689249647238,1,0.6969657316160468,0.6905765626137298
1.6507968110291962,1.3977070517155676,0.09275462524853495,1.3977070517155676,2.7026594781826003,1,0.7214048121059592,-0.2752076726731877
-1.948827594755384,-1.2876449932088734,-1.929400342626415,-1.2876449932088734,-0.6458896437913316,0,0.14164838010176295,-0.6807362755497978
-1.4262782353294228,-1.1383017453572448,-1.7371866241286988,-1.1383017453572448,-0.5394168665857909,0,0.14701815154335532,0.05621013284355121
-3.5542376049819624,-1.876308850038724,-2.8319280331685146,-1.876308850038724,-0.9206896669089334,0,0.15689643691681276,-0.1334559943814879
0.6943581694809327,0.2586560095048958,-0.8554144617673205,0.2586560095048958,1.372726480777112,1,0.5806352726990641,-1.163913748828337
1.8343025333764955,0.9357294815751465,-0.2572769651704083,0.9357294815751465,2.128735928320701,1,0.6781920245197287,-0.25876993950395755
1.630327922150508,0.2542771453326528,-0.8595223966771334,0.2542771453326528,1.3680766873424388,1,0.5799008082657133,-1.2322476787987255
-2.5398603240324507,-1.3100724180350394,-1.959012723704664,-1.3100724180350394,-0.6611321123654148,0,0.1411303481327774,1.9935245910711856
0.10928551645196105,0.23017538659136083,-0.21014649296543642,0.23017538659136083,0.6704972661481581,1,0.46865280883334515,-0.08509701981978492
-1.052463814176112,-0.9739980154251653,-1.5341022581840043,-0.9739980154251653,-0.4138937726663263,0,0.15712953611964042,0.29319860763321365
-0.8152847952732492,-0.94375648693956,-1.4975352158539965,-0.94375648693956,-0.38997775802512347,0,0.1595300855561526,1.0852403451023866
0.3951534991487897,-0.1596010720260232,-0.6137303757701591,-0.1596010720260232,0.29452823171811265,1,0.31188717557952805,1.4476296864612557
-0.7140250299987163,-0.39922773774187564,-0.8725319904464288,-0.39922773774187564,0.07407651496267753,0,0.24274091908174056,-0.3504873209158915
0.11995863638204263,-0.9754247576863959,-1.5358332428048018,-0.9754247576863959,-0.4150162725679901,1,0.1570206986784667,1.4982259408943768
-0.41922268813413355,-0.3662506270424312,-0.8363969971054995,-0.3662506270424312,0.10389574302063709,0,0.2508889577435818,-2.2046334082617594
-1.3656223633363231,-2.0261448744027852,-3.1987380125396987,-2.0261448744027852,-0.853551736265872,0,0.18373035553038009,1.1445142612568608
-1.43966420966143,-1.6102702591650875,-2.3814931771936783,-1.6102702591650875,-0.8390473411364969,0,0.14142933444435857,1.9045667247749754
6.197375218709942,2.164018780474139,0.008638201859594297,2.164018780474139,4.319399359088684,1,0.7017424096636524,0.46405729217989994
1.9787234862427043,0.8079288383329781,-0.36385495610722685,0.8079288383329781,1.979712632773183,1,0.6626212218682888,0.5269963204537094
-0.1055680020260143,0.05637115858257907,-0.3875608888210074,0.05637115858257907,0.5003032059861656,0,0.3934021176802501,0.5341278248630525
-4.78143267372355,-2.0695109310738884,-3.4679933002804564,-2.0695109310738884,-0.6710285618673202,0,0.21539151065081774,-0.9537408029214373
-2.8157191329744364,-1.812438722087098,-2.711926243260541,-1.812438722087098,-0.9129512009136552,0,0.15114086109291527,-0.5360824605193801
-2.155808392685386,-2.0655101138189487,-3.394987173439395,-2.0655101138189487,-0.7360330541985025,0,0.2055389754899667,-0.12977379109613618
-1.5570119447310315,-1.2640680135794051,-1.8984960072274482,-1.2640680135794051,-0.6296400199313622,0,0.14227250111671919,1.2314237337961937
-7.835716710247768,0.8983832705633918,-0.288063821700713,0.8983832705633918,2.0848303628274967,0,0.6737955952121102,0.8542161321712819
2.6232140007875975,0.2656792988962939,-0.8488314439328117,0.2656792988962939,1.3801900417253996,1,0.5818112014547565,0.8211200145674337
-5.401279789982358,-2.0694822073377024,-3.4815506755999754,-2.0694822073377024,-0.6574137390754293,0,0.21733938417219978,0.601545388401556
1.7069306813803529,0.5912763611620591,-0.5517703547478598,0.5912763611620591,1.734323077071978,1,0.6329786165744637,0.2587547673727426
-4.775092060186106,-2.0695292162892196,-3.4744447935925615,-2.0695292162892196,-0.6646136389858777,0,0.21631364486566296,0.11996966188980111
-1.28884808367813,-1.8500281833116354,-2.781188061877437,-1.8500281833116354,-0.9188683047458336,0,0.15430476448926,-0.5436588695071873
-1.0960282818802218,-1.8241743263537489,-2.7331783313170916,-1.8241743263537489,-0.9151703213904063,0,0.15206698517282907,-0.5883334612451001
-2.030944815197336,2.006499218343653,0.35982007308338493,2.006499218343653,3.6531783636039217,0,0.7383190378292034,0.46453062522788635
-1.0406671166501482,-1.6612296555373007,-2.4598453907171525,-1.6612296555373007,-0.8626139203574488,0,0.14296952793830442,1.5354960278114562
-0.17818338000643763,2.0236279160402,0.3575940103650248,2.0236279160402,3.689661821715375,0,0.7375650848457326,-0.03385312242511943
1.7218189196052476,0.4403073456259576,-0.6874745343884154,0.4403073456259576,1.5680892256403307,1,0.6101344563022133,1.337322653018758
1.646727244466948,1.0920326371723226,-0.1319566646401118,1.0920326371723226,2.3160219389847567,1,0.6951704773267288,0.4039222765116342
0.9546025680957786,0.2071239240885619,-0.9039307501830307,0.2071239240885619,1.3181785983601544,1,0.5719309111091768,-1.0153208240797709
1.6549783196283763,0.7904961133654325,-0.3786521120934323,0.7904961133654325,1.9596443388242972,1,0.6603836788354684,-0.3481592987109507
-4.756240607961571,-2.0381916539640312,-3.243196450256171,-2.0381916539640312,-0.8331868576718913,0,0.18813346820212162,0.9488082681941177
-0.8661514149370445,-0.38803912352254094,-0.860252682425893,-0.38803912352254094,0.08417443538081115,0,0.2454580224809202,-0.01873290137647248
-3.3400644672482356,-1.3962239216315733,-2.0748864815760255,-1.3962239216315733,-0.717561361687121,0,0.13982100343926812,-0.4437663847328408
1.8727251679596906,1.4638694517729516,0.1367844811744119,1.4638694517729516,2.7909544223714913,1,0.7257940943916023,0.21434794791588058
-2.754193151437639,-2.0366381895181775,-3.2371032903365284,-2.0366381895181775,-0.8361730886998269,0,0.1875127047498517,-0.04931215751398484
2.8476656716483078,1.6745986032404494,0.26110492868726354,1.6745986032404494,3.0880922777936353,1,0.7363534597996552,-0.24544157566455377
0.16116161222321157,-2.0384269973577647,-3.2441305939737086,-2.0384269973577647,-0.8327234007418209,1,0.1882291333803412,-1.5355080855269503
-1.3232845722650644,-0.773608746233011,-1.2958708254588287,-0.773608746233011,-0.2513466670071932,0,0.17668270783113516,-0.21767175476908748
0.7642315650028215,-0.0709008557468852,-1.172001998300233,-0.0709008557468852,1.0302002868064624,1,0.5231940167818191,-0.4126465987204612
0.9631601323379586,2.1136501928255824,0.30953567203232923,2.1136501928255824,3.9177647136188356,1,0.7300120353411209,0.4989536541049589
1.6791433127758402,1.671218426343279,0.2593487883424943,1.671218426343279,3.0830880643440635,1,0.7362288959351689,0.40332932653131504
-0.7745772693546267,-2.0638879509652686,-3.3800356893937265,-2.0638879509652686,-0.7477402125368109,0,0.20364751744939197,-0.07833873919472485
5.6929910391741725,1.9529205071913707,0.3591708419227908,1.9529205071913707,3.5466701724599505,1,0.7398655929578105,2.134113822206007
4.09276083129466,1.5175762490302371,0.1709781359294229,1.5175762490302371,2.8641743621310516,1,0.7289957546299567,0.6353421215408499
-0.7010962420444145,-1.7030796972712208,-2.5263043672588763,-1.7030796972712208,-0.8798550272835651,0,0.14463876110651752,0.4950736928935117
2.9413065151652718,1.2183495681856757,-0.035396534427452275,1.2183495681856757,2.4720956707988035,1,0.7071616255733486,-1.977167199215808
0.6295198588271769,0.43312852091003723,-0.6940175033665694,0.43312852091003723,1.560274545186644,1,0.6090078139154864,-1.9369474728887954
-0.09280241817953111,-0.1714120063225289,-0.6262873571774215,-0.1714120063225289,0.2834633445323636,0,0.30793351824970344,0.8439612493854258
1.6075292195226902,1.9111034229283483,0.35267899687321,1.9111034229283483,3.4695278489834864,1,0.7404019257748901,-1.2373980898933943
-0.6796791307346296,-1.3106975721615641,-1.9598412441837523,-1.3106975721615641,-0.661553900139376,0,0.1411169602599171,-0.8883165373494926
-1.119355669036426,-2.0216712673232933,-3.1835757819191848,-2.0216712673232933,-0.859766752727402,0,0.18229406236129336,-0.8675338203416668
3.814437468442291,2.137669747766398,0.2742040892603057,2.137669747766398,4.00113540627249,1,0.72589732291013,0.7036169990845943
0.965643041692416,2.0701671985017347,0.34275344258976426,2.0701671985017347,3.7975809544137054,1,0.7346258000377801,0.5916204549217756
4.415977551806751,1.9744677971033748,0.36063367954724956,1.9744677971033748,3.5883019146595,1,0.7393747679093956,0.37297161809273793
-0.3977112976571481,-0.8039694841798215,-1.3313783589810384,-0.8039694841798215,-0.2765606093786046,0,0.17313255275735862,0.4810576027888039
1.610577847396438,1.5278079053165365,0.17732012379081596,1.5278079053165365,2.8782956868422573,1,0.7295678678445797,-1.085820380684825
-0.5320014627080429,-1.9740762545806,-3.047414582032768,-1.9740762545806,-0.9007379271284321,0,0.17076670744716116,-0.04650538257814445
3.2124427251447,2.1693283684015983,0.12254218998545063,2.1693283684015983,4.216114546817746,1,0.7112428247549488,2.2543569824036886
-0.6593984580170237,0.24015240977433583,-0.20008403761059546,0.24015240977433583,0.6803888571592671,0,0.47311515871941207,-0.8602745138581291
2.52070308751947,1.690009894071942,0.2689915644073331,1.690009894071942,3.1110282237365507,1,0.7369010526955916,-1.7469344735801848
1.5546197403456714,1.0135998773671957,-0.19409993867033903,1.0135998773671957,2.22129969340473,1,0.686940961628583,-1.1117566277997724
-1.9069178600960213,-1.3007466466674997,-1.946673278504763,-1.3007466466674997,-0.6548200148302364,0,0.14133682962586278,-0.7912795752321987
-3.188895934668148,-2.0143604952227916,-3.159987192429891,-2.0143604952227916,-0.8687337980156924,0,0.18012328006658207,-0.3872561399610388
-0.22106177846054043,1.0291852894541738,-0.18162816490287836,1.0291852894541738,2.239998743811226,0,0.6886232267368262,0.2884502852592887
-3.1719831998633734,-2.0239860944647043,-3.19134517848397,-2.0239860944647043,-0.856627010445439,0,0.18302598566168204,0.35645720984766416
0.7039166012252082,0.2921756186935991,-0.14782842190408818,0.2921756186935991,0.7321796592912864,1,0.49647913963555634,-0.239802897489753
1.7207016458802031,-0.06595103662474888,-1.167138333089473,-0.06595103662474888,1.0352362598399751,1,0.5240797558021766,0.08334388125984221
-1.9613266952485398,-1.7046588655618231,-2.528854094999103,-1.7046588655618231,-0.8804636361245429,0,0.14470953034903436,-0.24501666502051975
0.5890512138107635,2.1669907204403858,0.0416178330027015,2.1669907204403858,4.29236360787807,1,0.7044045821038026,-1.0640456877471864
1.2338762878387937,1.8998359199760115,0.3502292460107539,1.8998359199760115,3.449442593941269,1,0.7404637682296825,0.10855379578823135
-0.3710617985401041,-0.3259449331914119,-0.7924626216808872,-0.3259449331914119,0.14057275529806346,0,0.2614291909428951,0.9810851711012865
3.6462547153336473,2.1692371338157317,0.125903667519502,2.1692371338157317,4.212570600111961,1,0.7115377629931219,1.3123904966182396
-0.3448747472201481,-1.0589172544070933,-1.638087027234918,-1.0589172544070933,-0.4797474815792686,0,0.15131268437288276,-1.2042128121344633
5.281068125224562,2.1521528541113186,0.23890598106669336,2.1521528541113186,4.065399727155944,1,0.722163745411787,0.4874136594548362
-4.458289515671456,-2.054678674161,-3.3187747179416602,-2.054678674161,-0.7905826303803398,0,0.19631562705462263,-0.29268297344636707
2.4124388507067684,0.8173729185882652,-0.3558637628851895,0.8173729185882652,1.99060960006172,1,0.6638221925207872,-0.4670134336458478
3.692206786956671,1.8233797435498824,0.32742569768846463,1.8233797435498824,3.3193337894113,1,0.7401086834296098,-0.6284826017528131
-2.2470964473145116,-1.9121996302524173,-2.9051649831070656,-1.9121996302524173,-0.919234277397769,0,0.16106916355706608,0.5809826927738795
1.679027691080669,0.969005058678043,-0.2301078929636129,0.969005058678043,2.1681180103196986,1,0.682000282697577,-0.9099176701948202
-2.611919619938489,-1.4838462423461594,-2.196709084692321,-1.4838462423461594,-0.7709833999999977,0,0.13960727608920767,-1.8304736962087005
-0.9286520862874141,-0.21370700934977643,-0.6714189152634527,-0.21370700934977643,0.2440048965638998,0,0.29423801664475313,-0.6497673997798301
2.036463349114407,0.11207455566198415,-0.994392717826476,0.11207455566198415,1.2185418291504444,1,0.5555601117707514,1.223396314910486
-1.1788134772738337,-0.8667978283969291,-1.4054978954828283,-0.8667978283969291,-0.32809776131102975,0,0.16648440450652954,-0.40623572568687594
1.7930683555288103,1.1674131642482268,-0.07377549877787648,1.1674131642482268,2.40860182727433,1,0.7025164443749938,0.13323483194290922
-3.3260260562692108,-1.9394021839842395,-2.9646177957362867,-1.9394021839842395,-0.9141865722321922,0,0.1648545228419749,-0.32467817179239766
-0.5277380469442866,-0.581953695362091,-1.075993939236576,-0.581953695362091,-0.08791345148760576,0,0.2048715154056519,1.0840807870480036
-1.3511216279910492,-0.7157510243472578,-1.2287369291393366,-0.7157510243472578,-0.20276511955517895,0,0.18410023103264617,0.47093381267984386
1.024009148552232,-0.09908627017278518,-1.1997588147170137,-0.09908627017278518,1.0015862743714432,1,0.5181435167452898,2.421409868961832
-0.8746272421018375,-0.8842398574314367,-1.4262334881448444,-0.8842398574314367,-0.34224622671802907,0,0.16479764082923434,0.6781671954668782
-0.23922274832153845,0.3639055166200245,-0.7575122364843347,0.3639055166200245,1.4853232697243837,0,0.597970853373474,-1.3860060062864474
2.8707907561383728,2.108907088608813,0.31461049852229683,2.108907088608813,3.9032036786953292,1,0.7306511457841497,-0.03025730971319925
-0.27683791864701446,1.9240626896655233,0.35515071573339263,1.9240626896655233,3.492974663597654,0,0.7402893933492458,1.5070092906104997
-1.8301039585068324,2.0942081599479883,0.327705885593335,2.0942081599479883,3.8607104343026415,0,0.7323874081950914,-1.7998776752369916
1.105538885388279,0.13201736028107658,-0.9753088532337844,0.13201736028107658,1.2393435737959375,1,0.5590256259597991,1.817766545509964
-2.304964961107526,-1.979814922701579,-3.062129544742094,-1.979814922701579,-0.897500300661064,0,0.1719001307675378,-0.10911244954011559
2.6334574820091494,1.6382482644832195,0.2417471500597257,1.6382482644832195,3.0347493789067133,1,0.7349318842674808,-0.6961049765996906
0.18859364255029626,-0.06694192631072188,-1.1681117152684362,-0.06694192631072188,1.0342278626469925,1,0.5239024738197606,-0.8544186278743099
0.4999180302178123,0.3299489383311544,-0.7889213967692639,0.3299489383311544,1.4488192734315728,1,0.5924473765897175,-0.2756634951290634
-1.6750331016073445,-2.069000054536538,-3.445355797036745,-2.069000054536538,-0.6926443120363304,0,0.2122235406493781,-0.0292989972877426
0.6116232994435379,0.7462948361119752,-0.4164347034033984,0.7462948361119752,1.9090243756273488,1,0.6545913372183213,-0.834478753863242
-0.9811071307561086,-1.9038467524970526,-2.887650315530859,-1.9038467524970526,-0.9200431894632463,0,0.16002326695066044,-0.4197795606129718
2.582372160198241,1.1062588454883453,-0.12085609785509455,1.1062588454883453,2.333373788831785,1,0.6965994787401962,1.4535540242971914
-1.9034365445670027,-1.61528236839902,-2.38908690658989,-1.61528236839902,-0.8414778302081498,0,0.1415585501914408,-0.9280422521309327
-3.762653778217567,-2.064149325570509,-3.3822932996104447,-2.064149325570509,-0.7460053515305727,0,0.2039304767698975,-0.08696610120545542
-1.734388930358525,-1.8225229376253511,-2.7301685790370467,-1.8225229376253511,-0.9148772962136558,0,0.15193345323842655,0.7467994841378226
0.4181650215115418,0.13120894923943888,-0.31067477595317755,0.13120894923943888,0.5730926744320552,1,0.4250721671316516,1.5629261979107274
-0.04115330880142598,-0.8894580244536554,-1.4324508290934193,-0.8894580244536554,-0.34646521981389156,0,0.16430591426607632,-0.32940522251312077
-1.8105616825368682,0.6117430007706044,-0.5336610176585073,0.6117430007706044,1.757147019199716,0,0.6359437759762703,0.1685904745569635
-0.029398040374680967,-0.8283414197916519,-1.3600259064028102,-0.8283414197916519,-0.2966569331804936,0,0.1704445953155071,-1.151785069586135
2.10288528895105,1.7075255886034264,0.27770659653490726,1.7075255886034264,3.1373445806719458,1,0.7374821341614727,0.1741507758720364
2.22458140722014,1.5928943027278175,0.21623818152207863,1.5928943027278175,2.9695504239335566,1,0.732913322087979,0.3510320719213131
1.635035513575672,0.06999955824482035,-1.0348339039420609,0.06999955824482035,1.1748330204317015,1,0.5482016375381511,0.23959225205904122
1.2949784589083237,1.4024950094456987,0.09600623286194487,1.4024950094456987,2.7089837860294526,1,0.7217385556247203,-0.37776409052499077
-0.3442617434821519,-0.05326825002472563,-1.1546911597915535,-0.05326825002472563,1.048154659742102,0,0.5263474040109162,0.19550407618351912
-3.2195633436224402,-2.0660616897088486,-3.4007038126121847,-2.0660616897088486,-0.7314195668055128,0,0.20627315748925779,-1.6798035207256448
-1.1523040649820269,-2.0182380021619926,-3.1723289141847357,-2.0182380021619926,-0.8641470901392494,0,0.18124948207801445,0.9548306806147492
-1.722022134345251,-1.5429133935116555,-2.2815386359820806,-1.5429133935116555,-0.8042881510412305,0,0.1401276935328608,-1.429719474550612
4.347934671054505,2.117112045939198,0.30551663726959744,2.117112045939198,3.9287074546087983,1,0.7295165662257038,-1.1156728928784323
0.24793821075337652,0.5501814190277394,-0.5883442052494035,0.5501814190277394,1.6887070433048823,1,0.6269268830786011,-1.6138927948480235
-0.9038754563625584,-0.36184804403684095,-0.8315857735878757,-0.36184804403684095,0.10788968551419376,0,0.252008928290044,-0.7461318717996304
2.436068569491578,2.145569012597889,0.257043279344608,2.145569012597889,4.03409474585117,1,0.7240463241047306,0.12049345043759156
-3.639768740564257,-2.0441224399581905,-3.2677447664130845,-2.0441224399581905,-0.8205001135032968,0,0.1906918382462155,1.124346552548459
-0.18777520785060808,0.0818560420713434,-0.3612940702020921,0.0818560420713434,0.5250061543447788,0,0.4040292807249893,1.690179041825802
-1.11617337517414,-1.6343970404578534,-2.4182656159722677,-1.6343970404578534,-0.8505284649434389,0,0.14209501995365206,1.3775094318891679
-6.085610707902013,-2.0695154440487764,-3.4778646813728624,-2.0695154440487764,-0.6611662067246906,0,0.21680598432077303,0.07029722518915395
-2.757630755771292,-2.0650240885594515,-3.390250272588102,-2.0650240885594515,-0.7397979045308012,0,0.2049352485916917,-0.7662920972635004
-0.6107259110363084,0.8080486779910261,-0.3637534417292989,0.8080486779910261,1.979850797711351,0,0.6626365109158471,-0.38673297838481663
-0.4585731671601192,0.3268969910456349,-0.791752719696492,0.3268969910456349,1.445546701787762,0,0.5919475804421294,-0.12182074800439248
1.6864869947080334,2.0670704755377542,0.3442479479660021,2.0670704755377542,3.7898930031095066,1,0.7348714915733289,0.4700934333106418
0.5914376127800353,0.0026298858050576857,-0.4432389625786174,0.0026298858050576857,0.44849873418873276,1,0.37160960346660643,-0.15935748585443815
0.08181070585168815,1.9758069199097605,0.36067554364563503,1.9758069199097605,3.590938296173886,1,0.7393388321558995,0.6096967995321838
0.5081090010245137,1.784534688755621,0.3124724210877996,1.784534688755621,3.2565969564234427,1,0.7394797877367718,-1.4633945808550441
0.272173840525831,0.007999582820351403,-0.43765809614952905,0.007999582820351403,0.45365726179023186,1,0.37374673473236325,-0.3552185121735167
1.3546701607470895,0.20582529874378047,-0.9051582237594569,0.20582529874378047,1.316808821247018,1,0.5717098932878322,-0.5644602912566583
-0.5068035608452256,-0.8921732625800636,-1.4356885235428294,-0.8921732625800636,-0.34865800161729776,0,0.16405237219645324,-0.48345818981722627
3.7055390876640173,1.6652407579376556,0.2562205119987415,1.6652407579376556,3.0742610038765696,1,0.7360047330277294,0.03712825851350226
-0.4050301475719851,0.5171284288625566,-0.6179623822993718,0.5171284288625566,1.652219240024485,0,0.6219668896970433,0.10588060571239367
2.6657066790412536,1.0699756972321885,-0.14927366635373063,1.0699756972321885,2.289225060818108,1,0.6929160281261392,0.24636641570861084
0.8093066563395184,0.9676694050910843,-0.23119356476523167,0.9676694050910843,2.1665323749474004,1,0.6818494156144316,-0.14755420608258552
-0.9830627812005257,-1.098418060449169,-1.6871561487276145,-1.098418060449169,-0.5096799721707234,0,0.14904383806766214,0.61262732308641
6.233477769410518,1.9210391116972818,0.35460853444834983,1.9210391116972818,3.487469688946214,1,0.7403197390777233,-0.2312916312311619
4.417335509106792,1.3836107889468245,0.08312535876997962,1.3836107889468245,2.6840962191236697,1,0.7204078569983462,-1.072922582540569
-1.7812554097319329,-1.778300189915553,-2.651766772981599,-1.778300189915553,-0.9048336068495073,0,0.1487269781139805,0.767406267385139
0.5217112685329008,0.8034264643472793,-0.3676709081689973,0.8034264643472793,1.9745238368635558,1,0.6620458933670474,-0.9658785635184843
4.628984786583078,1.3978536058989712,0.09285429826700109,1.3978536058989712,2.7028529135309416,1,0.7214150644627559,1.4463623849807135
-1.41184053434143,-1.3606464013584665,-2.026606358958697,-1.3606464013584665,-0.6946864437582358,0,0.1402309546318084,-1.1669841042275144
-3.175924192476524,-2.026114295871582,-3.1986322530757185,-2.026114295871582,-0.8535963386674457,0,0.1837202242277921,-0.8986597504028414
-2.049069999642348,-2.0658234567835168,-3.5443288683560032,-2.0658234567835168,-0.5873180452110305,0,0.2268766798898511,0.4720112878461134
1.2391061379935815,1.4981051747378547,0.15875310588805758,1.4981051747378547,2.837457243587652,1,0.7278732729825323,0.5928197258585478
2.909873711363283,1.867048229772583,0.34167049645619785,1.867048229772583,3.392425963088968,1,0.7404678825159197,-0.0911872471853451
-0.19401935876929266,1.420637867130953,0.10823757196313477,1.420637867130953,2.7330381622987714,0,0.7229805827465132,0.339812666280962
-2.634634347589471,-1.9732627355855772,-3.045355851475988,-1.9732627355855772,-0.9011696196951664,0,0.1706101852238182,1.2597871796617905
1.6424379903924828,0.8694157337001267,-0.3121508914454889,0.8694157337001267,2.0509823588457423,1,0.6702974392921071,1.3126286498609478
0.7689429277156321,0.10422170570778294,-1.0019223037132776,0.10422170570778294,1.2103657151288436,1,0.5541914333692072,-1.3319357690264824
-0.24498613754364396,1.9410002993318691,0.35777471868783683,1.9410002993318691,3.5242258799759014,0,0.7400711033359096,1.1391837318235656
